AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
41|St. Joseph Bay Aquatic Preserve|3|Salinity|All|Field|607|17.64|39|31.2|30.725766062603|3.13527303351525|Central Panhandle Aquatic Preserve WQ Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|95, 469, 540, 5002
41|St. Joseph Bay Aquatic Preserve|4|Salinity|All|Field|475|17.83|36.5|32.2|31.4876631578947|3.14950860345865|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|95, 469, 540, 557, 5002
41|St. Joseph Bay Aquatic Preserve|5|Salinity|All|Field|613|23.6|37.3|33|32.9453996737357|2.25958945135896|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|95, 469, 540, 557, 5002
41|St. Joseph Bay Aquatic Preserve|6|Salinity|All|Field|714|16.3|40.8|32.4|32.7998599439776|2.92765619700235|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 469, 540, 557, 5002
41|St. Joseph Bay Aquatic Preserve|7|Salinity|All|Field|822|16.6|40.38|32.9|32.5660462287105|2.97334243329478|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 115, 118, 469, 557, 5002
41|St. Joseph Bay Aquatic Preserve|8|Salinity|All|Field|768|20.2|39.05|33.3|32.7582161458333|2.36882475333668|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 469, 557, 5002
41|St. Joseph Bay Aquatic Preserve|9|Salinity|All|Field|432|0.6|37.7|31.3|31.3795833333333|2.96150089127157|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|69, 95, 469, 540, 557, 5002
41|St. Joseph Bay Aquatic Preserve|10|Salinity|All|Field|373|18.52|36|31.91|31.4268632707775|2.00247255094205|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 69, 95, 469, 540, 557, 5002
41|St. Joseph Bay Aquatic Preserve|11|Salinity|All|Field|309|22.4|36.82|32.2|32.1747572815534|1.67840263693659|Central Panhandle Aquatic Preserve WQ Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 469, 5002
41|St. Joseph Bay Aquatic Preserve|12|Salinity|All|Field|382|8|38.7|32.21|32.1589528795812|2.83172029790071|Central Panhandle Aquatic Preserve WQ Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|69, 95, 469, 540, 5002
43|St. Martins Marsh Aquatic Preserve|1|Salinity|All|Field|826|0.17|29.92|17|16.3019612590799|5.31904653369269|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|2|Salinity|All|Field|1086|3.14|30.7|17|16.9990791896869|4.35401973065366|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|3|Salinity|All|Field|617|3.15|31.5|17.2|16.9341653160454|5.35617412812616|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 540, 5002
43|St. Martins Marsh Aquatic Preserve|4|Salinity|All|Field|806|4.76|33.37|17.1|17.1252853598015|4.97217948192301|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|5|Salinity|All|Field|892|6.43|34.03|19.5|19.7098878923767|5.43282305227992|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|6|Salinity|All|Field|866|2.8|35.73|19.3|19.3951732101617|5.60298539581232|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 540, 5002
43|St. Martins Marsh Aquatic Preserve|7|Salinity|All|Field|504|1|35.38|17.95|18.7483531746032|6.11388585636678|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 115, 479, 5002
43|St. Martins Marsh Aquatic Preserve|8|Salinity|All|Field|437|7.8|35.4|18.1|18.2823112128146|5.30251968962754|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|9|Salinity|All|Field|567|5.12|33.4|18.4|18.758835978836|4.9494737257708|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 118, 479, 540, 5002
43|St. Martins Marsh Aquatic Preserve|10|Salinity|All|Field|731|6.21|33.73|18.7|18.9502872777018|4.64450080477737|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|11|Salinity|All|Field|558|3.95|33.4|18.95|18.8883870967742|5.04795736075051|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|12|Salinity|All|Field|787|3.9|30.74|18.7|18.4077382465057|4.64409277221558|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 540, 5002
44|Terra Ceia Aquatic Preserve|1|Salinity|All|Field|1601|0.2|36.5|30.8|29.7140687070581|4.55193447369098|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
44|Terra Ceia Aquatic Preserve|2|Salinity|All|Field|1518|0.3|38|30.785|30.145138339921|4.28427142256965|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
44|Terra Ceia Aquatic Preserve|3|Salinity|All|Field|1625|0.3|38.1|31.4|30.46376|5.0031068627207|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|4|Salinity|All|Field|1586|0.3|37.25|31.6|30.8039596469105|4.2287300771328|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
44|Terra Ceia Aquatic Preserve|5|Salinity|All|Field|1895|0.27|47|32.1|32.1111609498681|4.00661828705425|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|6|Salinity|All|Field|1783|0.3|39|32.1|31.6426416152552|3.87766467216544|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 118, 5002
44|Terra Ceia Aquatic Preserve|7|Salinity|All|Field|1904|0.2|40.9|31.3|30.1134033613445|5.7983630858333|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|8|Salinity|All|Field|2500|0.1|46.8|29.8|29.009364|4.27808297641423|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|9|Salinity|All|Field|2422|0|38.8|28.7|27.7517712634187|5.442572363199|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|10|Salinity|All|Field|2543|0.3|36.6|29|28.1486354699174|4.3350370437137|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|11|Salinity|All|Field|1845|0.2|40.9|30.1|29.8037181571816|4.46218977384292|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
44|Terra Ceia Aquatic Preserve|12|Salinity|All|Field|1646|0.3|39|30.5|30.0659963547995|4.19510701494682|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
45|Tomoka Marsh Aquatic Preserve|1|Salinity|All|Field|33|1.24|28.78|21.9|19.66|7.42635214960885|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2|Salinity|All|Field|46|0.18|32.16|15.71|15.3091304347826|8.25551285871365|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|3|Salinity|All|Field|41|2.53|36.08|18.57|20.3458536585366|9.08472838768715|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|4|Salinity|All|Field|45|0.4|29.7|19.21|16.5904444444444|8.89690700993521|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|5|Salinity|All|Field|44|1.73|34.68|18.695|19.9965909090909|8.78523627911711|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|6|Salinity|All|Field|58|0.2|39.66|22.365|19.8256896551724|12.2421463707001|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|7|Salinity|All|Field|37|0.05|24.3|12.81|12.4816216216216|5.91154074366099|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|8|Salinity|All|Field|55|0.29|61.9|7.76|10.8338181818182|10.9363404555145|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
45|Tomoka Marsh Aquatic Preserve|9|Salinity|All|Field|34|0.43|24.35|8.7|10.2188235294118|7.39200295352242|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|10|Salinity|All|Field|49|0.17|31.85|5.9|9.05714285714286|9.00358470277256|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|11|Salinity|All|Field|44|1.34|29.68|21.645|16.9704545454545|10.4808179058044|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|12|Salinity|All|Field|45|0.26|32.07|17.54|16.0468888888889|9.88593717041403|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
47|Yellow River Marsh Aquatic Preserve|1|Salinity|All|Field|67|1.4|28.5|15.1|14.9197014925373|6.64214778383246|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|2|Salinity|All|Field|79|0.4|27.1|12.8|12.5499075949367|8.01787357977311|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|3|Salinity|All|Field|112|0.01|31.2|10.4|10.7336785714286|7.84163516968825|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|4|Salinity|All|Field|113|0|27.2|8.5|9.73788849557522|6.57972735533103|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|5|Salinity|All|Field|126|0|24.8|11|11.0324952380952|5.97642076561357|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|6|Salinity|All|Field|105|0.01|27.1|12.72|12.7779238095238|6.68730193904439|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|7|Salinity|All|Field|36|0|15.6|3|5.18944444444445|5.45456346004724|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|69, 103, 115, 118, 505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|8|Salinity|All|Field|29|0|22.9719|0.1|3.31603793103448|5.91687249104589|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|69, 505, 5002
47|Yellow River Marsh Aquatic Preserve|9|Salinity|All|Field|71|0|30.2|16.4|15.5110591549296|8.05001963670325|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|69, 95, 505, 5002
47|Yellow River Marsh Aquatic Preserve|10|Salinity|All|Field|122|0|30.7|16.8|15.6032295081967|8.8344055798174|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|69, 95, 505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|11|Salinity|All|Field|70|0|30.4|16.65|15.3161414285714|9.63304087393921|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|69, 505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|12|Salinity|All|Field|85|0|30.7|17.3|15.7386682352941|9.64116494540853|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|69, 95, 505, 540, 5002
